propension_12m,PC1,PC2,PC3
1,1.5229905618223618,-0.9583569197722491,0.4033659969653735
0,-1.975482320402248,-0.7516352317827936,1.1212602802410345
0,0.4177235130280984,-0.8875288964111924,0.47750146718992187
0,2.577781789668172,2.8036547678757464,-0.3132948003101572
1,-1.2495245701663296,-1.6102342324924153,-4.279175355593113
1,2.3842499220104134,-0.9479397020884817,0.36858168103368644
0,-1.6224303173240757,-1.0393904793308406,1.1123192624835825
0,-1.1073447863458779,-1.1412145168649763,0.8009551511592148
0,1.1858119386522825,-0.8688389414944453,0.5105448897839839
1,1.8494031893892657,-0.8324022104859135,0.4565354287290584
0,1.0180735123823963,-1.016420659825248,0.5893350267251616
0,-1.9408565634747064,-0.9193405175267568,0.4363502608814007
0,-0.4168066115879568,-0.7796187848629922,0.342518119336073
1,-0.5325855578274472,-0.6697902073184989,0.6935239144193294
0,-0.07404828956302219,-0.9339705715044423,0.5937679412591965
1,1.5221868142464463,1.68857866189976,-2.171025365516684
0,0.03569692420322905,-0.7559579443398066,0.9520949193143965
1,1.9668503260866697,2.0739633123238104,-0.10307035034535265
1,-0.3330206115198836,2.1228758219431985,-0.20468972442101882
0,-0.9359439255609368,-0.7836101447546358,1.2062601906936326
0,-0.7078818971259019,2.1753497151278207,0.41551136037580605
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
1,0.016482613780599457,-1.7381635491592007,-3.987169231972009
1,-0.4784622586066466,-0.9592105298086967,0.2955400578568546
0,-1.1874452618743467,-0.6124692875091254,1.194807862853709
1,-0.33398523181809414,2.294452023690695,0.46782235962129615
0,-1.8066093803788237,-0.8605077900782637,1.0760710640090203
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
1,-0.027603823248825106,-0.7305266072572246,0.4762665332881395
0,1.6627344777028892,-0.9864960303836179,0.2651998632276583
1,-0.04038715293369106,-0.9300996555009091,0.5813700059418773
1,0.48504578628676054,-0.8797870644041259,0.4527055965552834
0,-2.4559723516410785,-0.8901587083287521,0.7994680755780657
0,-0.8869846808419959,-0.9106075526276076,0.9281390779709987
0,-1.3194800876600963,-1.0045522352990415,1.0007378446277098
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
1,1.3719492645234035,1.8241734910377434,-0.05201793501176859
0,-1.2823646821009265,-0.8392810118927234,0.47091519229491363
0,2.09639550324079,2.1330697509634446,-0.06408769914619103
0,1.0727304883075728,1.9668073946650442,-0.050849734537631155
0,-0.41456314931156,2.169206370097487,0.49787918781139184
1,0.508508184189685,-0.7886705991495893,0.6174564461748412
0,1.2251397015215857,-1.0368179384295504,0.42637302235280783
1,-0.4983491493796332,-0.7332882367087037,1.0450870315684835
1,0.999143226965906,-1.02293276139215,0.31920932428258375
0,-2.6054124345099003,-0.7842010467877922,1.1628718059786407
0,-2.037705224297707,-0.8029998384153617,1.057481758407235
0,0.14034733684730355,-1.3675228546075957,-1.4228216821440405
0,1.6810975062426106,-0.8517567905035797,0.5185251053156544
0,-1.2048436701158578,-0.9187847291366602,0.26897053672339843
0,-3.9805895604045967,-0.9016533026793805,0.8764997567688116
1,-1.9830713383970797,-1.040988966307573,1.0547473056826353
0,-1.7735155006262617,-0.7284097357615942,1.0468726683371197
1,1.2924619747802477,-1.0290761064224838,0.40157715171816943
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
1,-1.2857958610062157,2.220535863086995,0.35088960077219755
1,0.8998926926744831,1.8628484509597434,0.11651479487198484
0,-0.3101565754599915,-0.9398559497910305,0.23355038127025854
0,-1.2150424088422642,-0.8315391798856568,0.44611932166027524
0,1.989147105269793,-0.8605413210972822,0.3183692949913431
0,0.9436825034648142,-1.3592252342104325,-1.6149972769366812
1,1.0497652827160104,-1.3912352608253344,-1.7407654753570772
1,1.494428794556234,-1.0058506104012843,0.32718953981425425
0,-2.6703877027904284,2.6229760638499147,0.9826399481873904
0,0.303056458319393,1.9623806902714145,0.12892792493769029
0,-2.714774782121195,1.4220837093755054,-3.8944296916248082
1,-1.7612565874472499,-1.1003094400071707,-1.6014423479136801
1,-0.1857107676690738,-0.8371267365258942,0.3611074249378587
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,0.30362371519616194,1.8341535519582781,0.14572838529227194
1,-0.9457533158076159,-0.800571851857391,0.3469358391217217
0,2.0005114627160006,2.0778342283273434,-0.11546828566267185
0,-2.4879883878370452,-1.0990527063605717,1.2407163354424229
1,2.0627343666114593,2.1291988349599116,-0.05168976382887182
0,-0.882963155035388,-0.8774343835379592,0.4275148213101033
0,-0.27941270807190505,-1.2982547078395492,0.8071313266952951
0,0.11477328336411921,-0.9223671404429915,0.5890828850457948
1,1.2588008381509168,-1.032947022426017,0.41397508703548863
1,-0.7375215079486251,2.204651968213936,-0.07271496096777012
0,-1.1236904808039088,-0.8609080209371902,0.6028747609997762
0,-1.426107033763512,2.3769021120115004,0.4722552741553311
0,-1.0261382498212048,2.210521602053128,0.4456553635251025
0,-0.3483187196094934,2.253744145819703,0.06103345298429639
0,1.8607675468354736,2.1059733389387123,0.022697848075043388
1,1.235338440247992,-1.1240634876805535,0.249224237415931
0,-3.606418799116109,1.787588643840353,-1.2335307422752988
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
1,-0.6982638096447282,-1.1020260806438746,-1.698852179953416
0,-0.6909823401595662,-1.5515413039469304,-1.2900220841479373
1,-0.7345523776034335,-0.6930157033396983,0.7679115263232446
0,-0.7472710221496429,-1.0113888915751075,0.8417266476055805
0,1.3261231114095786,-1.0252051904189505,0.38917921640085024
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-0.7511745156048705,2.1304972100621544,0.6218585409845836
0,-0.8298611463097403,-0.8156201713695377,1.0804919922732368
1,-1.4005455018088393,2.039988098892268,-0.0019050395582629548
0,0.49014515564996386,-0.9234098390296276,0.3641312040868451
0,-3.3164310527908443,-0.993443709983985,0.8392907560684679
0,1.7198580122351448,-0.8915086491255481,0.4175527775298967
0,-1.8769708485480836,-1.1092810024544018,-1.2817249042018257
0,2.3073270779137225,-0.2529336588281486,0.04257747794553442
0,-0.5572532674519741,0.6834056139271525,0.7603432132756707
0,0.8114584138536645,-0.7538323551177901,0.5058750283189682
0,-1.3782487226257163,-0.8945165345288248,0.4195346057784328
1,-0.47902951548341555,-0.8309833914955603,0.27873959750227295
1,-1.3638841298680533,2.4282667186440685,0.536033795989131
1,2.0202733181823853,2.735208010252313,-0.3850535376756277
1,-1.826352675548334,-1.5809858353289923,-3.584586658892372
0,-0.9941453036497877,-0.8018015822975556,0.6418574121989379
0,-1.371473147862885,2.138912984119289,0.4695208214307316
0,1.4271065212975718,-1.013592442408351,0.3519854104488927
1,1.8322057795693458,2.0584796483096772,-0.053478609076075836
1,1.5954122044442272,-0.9942378623906843,0.2899957338622967
0,-2.0269081237282682,2.2636028493224005,0.6068437173986382
1,-6.0172754495182375,0.14619373651168016,1.8850461701030214
0,1.6016771925272317,1.9877604616594433,-0.055267454323279855
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,1.0625317495811664,2.0540529439160475,0.1262990503992456
0,-2.147355495737127,-1.0271703772355911,0.616112725608336
0,0.7864104115867443,-0.8306855698492095,0.5539452607687942
1,-1.1225895472227638,2.283513217730163,0.37747431665403997
0,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-0.4361342604258886,-0.742781822995534,0.7617049612903919
0,-1.997779099585371,2.1828694016382992,0.6998206349043391
0,-2.672167450891793,-0.9201700171079948,1.2044681369678607
0,1.8830643260185966,-0.8285312944823803,0.44413749341173914
1,1.2744507607297162,-0.9617160424150595,0.5480920040812549
0,-0.5800129253714088,-0.84259613950616,0.31593340345423054
1,1.9167254626479278,-0.824660378478847,0.43173955809441994
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,0.1794623658903643,-0.7509238858615269,0.31330452891578586
0,-1.4465356161825886,-0.7306821647883948,1.1168425604553858
1,1.2588008381509168,-1.032947022426017,0.41397508703548863
1,-1.1813812722129333,-0.8276682638821237,0.433721386342956
0,-0.9961146699455045,-1.1804870993011756,-1.6758451545659816
0,1.4893294251930307,-0.9622278357757824,0.4157639322826927
0,-0.9120921791782849,-0.7967009358538577,0.33453790380440246
0,-0.6074090739177352,2.135531268540434,-0.016931849414026777
1,0.9253333027725377,-1.6336488170638033,-4.3219134855396275
0,-3.240678408679902,1.7455643561915841,-1.26453317794279
1,-0.5701804451001804,2.3955827499790985,0.5378074464879488
0,0.9895117451162685,-1.063914350454283,0.5131585695740423
1,1.7699828756738871,2.007115041677109,-0.11725713090987587
1,2.6153457659292965,-1.005447653751384,0.38717098663547217
0,0.6916608848154923,-1.1423753691115837,0.5361655949614768
0,0.7578486443206165,-0.8781792604782444,0.4777688036176749
0,-0.6976965527679594,-1.2302532189570112,-1.6820517195988343
0,-1.2312320396709953,-1.1561523167279217,-1.193810203506872
0,-1.2985543129296573,-1.1638941487349883,-1.1690143328722336
0,-0.8323410992852834,-1.2457368829711442,-1.6324599783295575
0,-0.6473351986300708,-0.8503379715132265,0.34072927408886894
1,1.7312223696813527,2.0468669002990776,-0.01628480312411828
0,-0.3580148865977876,2.3315626967492946,0.28627104964715683
0,-1.4128744795532575,-0.7268112487848616,1.1044446251380666
1,-1.3904168276478392,-1.1859565022814413,-1.7210191760496096
1,0.034785712771971594,2.0453772500331677,-0.001510134947721225
1,-0.15261688791651162,-0.7050286822092247,0.3319090292659578
0,-0.2681645168920078,2.0105390060013684,0.11007128290815159
1,-2.276683906931126,-0.5254027701585852,1.3013032257427382
0,-2.0800332224784652,-1.0194285452285246,0.5913168549736977
0,-0.6227949571705509,-0.83601744997384,0.9175299879008835
0,-1.3639072198926028,-0.7929504637384349,1.1734841045273237
1,0.5049532135299727,-1.153092865630092,-1.4874250385206949
0,1.989147105269793,-0.8605413210972822,0.3183692949913431
1,2.84707088270282,2.8346220959040123,-0.41247828284871074
0,-3.7234685723920715,-1.1621259424037311,-1.3632375075977845
0,-0.4841288848466188,-0.7873606168700586,0.3673139899707114
0,2.5644872194800454,1.8815632890406737,-0.11044511585234279
0,-0.14125253047030378,2.2333468672154013,-0.1019285513880572
1,1.4995281639194373,-1.049473385026786,0.23861514734581582
1,1.561751067814896,-0.9981087783942176,0.3023936691796159
0,1.3253193638336633,1.621730391253059,-2.185212146081207
0,-1.6152649606025367,-1.5682099448436462,-4.248172919925621
1,-1.219063934648872,-0.8647123489753052,0.9467435783211706
1,1.1343550303599992,-1.1356762356911532,0.2864180433678886
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-2.6105118038731034,-0.7405782721622904,1.251446198447079
0,-1.0889284105934327,2.2873841337336964,0.3650763813367208
1,1.561751067814896,-0.9981087783942176,0.3023936691796159
0,1.6810975062426106,-0.8517567905035797,0.5185251053156544
0,1.6740988351490973,1.9518795190410079,-0.16863771742635666
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,-1.206375547290837,-0.6189813890760273,0.9246821604111318
1,-4.168790149265952,-0.755943782516452,1.3408758149551443
0,-2.4532397119950335,-1.2691179365235135,-0.9174963392583952
1,-0.9166242916647191,-0.8813052995414924,0.4399127566274226
0,-1.070021215201492,-0.927320947081905,1.272652392317491
1,0.08323763016249251,-1.6021945788389977,-4.02876556296123
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
0,0.46566441025981253,-1.1284901920741832,0.4290018968912525
0,1.3592169911621408,-0.8931071361022807,0.3599808207289494
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,-0.5256966446493142,1.3445967446427625,-4.614940863169096
1,-2.055469890994396,2.2161091586933654,0.530667260247519
1,2.0564693785284547,-0.8527994890902157,0.29357342435670475
1,0.3264877512560541,-1.228578219775951,0.5839684909835495
0,1.33741740429038,-1.2255286929170304,-1.5866237158076346
0,-1.4323720218465166,-0.605096212038627,0.8175184623409076
0,0.575830457448347,-0.7809287671425228,0.5926605755402028
0,-1.9081600471435858,-0.7438933997757271,1.0964644096063962
1,1.2129715964994623,-1.3282579061821667,-1.7141807594752347
1,-0.5548823370105707,2.2647144261025933,0.2720842690826336
1,-1.3079262140555992,-0.5023669987734907,0.9450755060085078
1,0.22882490622614948,-0.9274400142716038,0.7295343251487634
0,-1.7612565874472499,-1.1003094400071707,-1.6014423479136801
1,1.724957381598348,-0.9351314237510497,0.32897838506145827
1,1.012974143019193,-0.9727978851997461,0.6779094191935999
0,1.5965778231640284,2.0313832362849444,0.03330693814515852
0,-1.0640042000809355,-1.0600017929951056,-1.6678497442859248
1,-1.2979732282054437,-1.431805630021457,-3.605804839032602
0,-1.1191583683174744,-0.7763036572495555,0.49749990817675604
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-0.5687666002765813,-1.0792798608084444,0.6025881860821076
0,1.539454288631773,1.936395855026875,-0.11904597615707989
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
1,-0.6696319778131941,2.084166661907866,-0.08071037124782686
1,0.1347507751727377,1.9430261102537483,0.19091760152428627
0,1.7077599717784284,1.9557504350445412,-0.18103565274367592
1,-0.5707788069432127,-0.7582654870096669,0.8112967025596687
0,-1.0017112316200703,2.1300618655601684,-0.062105870897654916
1,1.989147105269793,-0.8605413210972822,0.3183692949913431
0,-0.941618566742623,-0.6726184247353961,0.9308735306955983
0,-2.369217221227814,-0.8853317730761958,1.0928867191119882
0,-0.15913522951837322,2.0773965935972183,0.09174931373411889
0,-1.0496707122895361,-1.019293915124114,-1.2610608376489252
0,1.4995281639194373,-1.049473385026786,0.23861514734581582
0,-2.6562940709837,-1.118407286378238,1.3027060120290188
0,0.08984331344857907,2.1758389155524993,-0.08333924578627154
0,0.5564490814213991,-1.0296318948125804,0.5689568758761718
0,1.8932630647450033,-0.9157768437333835,0.2669887084748623
1,-0.9839465649233812,-0.889047131548559,0.46470862726206097
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
1,-1.5351900483261636,2.0245044348781347,0.04768670171101384
0,0.48459469567630287,-1.1219780905072814,0.6991275993338304
1,2.0627343666114593,2.1291988349599116,-0.05168976382887182
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,-1.6891853337059688,-1.1753594496510433,1.1539155934728023
0,1.7312223696813527,2.0468669002990776,-0.01628480312411828
1,-0.21993916117517381,-0.7127705142162911,0.35670489990059623
0,0.7875449253402822,-1.0871398464754822,0.5875461814779576
1,-1.8107441294438167,-0.9884612172002586,0.492133372435144
1,-0.3798266891355077,0.6923105884089654,0.10915488755974094
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,0.7298541339312576,-1.0539000894204158,0.41839280682113733
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,0.5570163382981682,-1.1578590331257166,0.5857573362307535
0,2.4349420423259245,1.8224568504010394,-0.1494277670515044
0,-1.500515319799913,-1.3876621806489184,-3.8953782795951613
0,-2.1386886341857,-0.8146125864259615,1.094675564359192
1,1.803644012303218,2.010985957680642,-0.12965506622719503
0,1.3761779102829144,-1.2652805515389987,-1.6875960435933923
0,-3.177254393787086,-0.8933556822822174,0.684324161976171
1,-1.7239809840888378,-0.9227760890283038,1.1327126080809584
0,-0.28726143443383584,-0.7205123462233576,0.3815007705352346
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,-0.9400866895676436,-0.972421764796029,0.2751619070078649
1,-0.3209225710631669,-0.7243832622268908,0.3938987058525538
1,1.162916797626127,-1.0881825450621183,0.3625945005190078
1,-0.061549418363276334,1.7479507012939108,0.19353128131434472
0,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,-0.1254740928890421,2.0812675096007514,0.07935137841679969
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,0.2585982211206231,-1.1080929134698811,0.5919639012636062
1,1.4220071519343687,-0.9699696677828489,0.4405598029173311
1,-0.5721729014204463,-1.2043199494070247,-1.1424448117387773
1,0.7538837887109512,-1.0910107624790155,0.5999441167952767
0,0.29387606708021324,2.1635901273124367,0.07645516745060203
0,-0.47186421226456443,-0.9100804503823238,0.4243472301746232
1,1.4893294251930307,-0.9622278357757824,0.4157639322826927
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,-0.6136740620007397,-0.8464670555096933,0.32833133877154974
0,-0.24793367156453266,-0.8884913431584623,0.29732890310405863
1,-1.7913032573474998,-0.9305179210353702,1.1575084787155965
0,0.06116351383107099,-1.046714045803446,0.5609766603445013
